pcgc,smvgc,sig_pcgc,length,pcmi,sig_mi,dist,sub_id,cdt,pair,pcte
0.0002622459157717305,"[3.06589343e-03 3.06491742e-03 3.06199328e-03 ... 2.04917464e-06
 2.04841272e-06 2.04815876e-06]",0.0,8.614158999999999,0.0017576432915102913,1.0,-44.63325499999999,JuRo,Rest,OR,0.04729261027215755
0.0006381452096160256,"[3.31088804e-03 3.31052201e-03 3.30942496e-03 ... 9.56772114e-06
 9.56520734e-06 9.56436941e-06]",0.0,10.096871,5.1911749565647376e-08,0.0,-43.15054299999999,JuRo,Rest,FR,0.11508111616001103
0.0003701446432768929,"[2.84065857e-03 2.83962911e-03 2.83654500e-03 ... 4.65615162e-07
 4.64929610e-07 4.64701099e-07]",0.0,10.196762,0.00013414808740641604,0.0,-43.05065199999999,JuRo,Rest,FR,0.06675073015839847
0.0009609715267564488,[0.00297655 0.00297599 0.00297429 ... 0.00032628 0.00032627 0.00032627],0.0,10.641655,7.856720256960159e-05,0.0,-42.60575899999999,JuRo,Rest,RR,0.17329860701087807
0.00023150259419257857,"[3.19288006e-03 3.19198082e-03 3.18928591e-03 ... 6.31156860e-06
 6.31164497e-06 6.31167042e-06]",0.0,11.706147,0.00025119340286217096,0.0,-41.54126699999999,JuRo,Rest,RR,0.041748455574320414
6.911945611931536e-05,"[1.06459438e-06 1.07927083e-06 1.12326886e-06 ... 1.10192900e-05
 1.10192211e-05 1.10191981e-05]",0.0,13.47093199999999,0.0001351968467151465,0.0,-39.776482,JuRo,Rest,OR,0.012464787071534823
0.00012313112946649166,"[2.42181120e-07 2.52927242e-07 2.85125508e-07 ... 6.53228094e-05
 6.53213203e-05 6.53208239e-05]",0.0,22.085388999999992,4.853280026750895e-06,0.0,-31.162025,JuRo,Rest,RR,0.02220508373254555
0.0004074783135670224,"[3.13577232e-03 3.13490599e-03 3.13230990e-03 ... 2.15195660e-05
 2.15188379e-05 2.15185952e-05]",0.0,25.355286000000003,3.6856880036850725e-07,0.0,-27.89212799999999,JuRo,Rest,FR,0.07348336778161764
0.0003098947902258065,"[2.12273253e-04 2.12238689e-04 2.12135168e-04 ... 8.58367189e-05
 8.58348379e-05 8.58342109e-05]",0.0,26.378620999999992,2.828841356716794e-06,0.0,-26.868793,JuRo,Rest,OR,0.055885459632012066
0.0003279514910767833,[0.00069277 0.00069245 0.0006915  ... 0.00012725 0.00012725 0.00012725],0.0,76.784386,5.1165937149377776e-05,0.0,23.53697200000001,JuRo,Rest,OR,0.05914174872857705
0.000672507897559349,[0.00818572 0.0081827  0.00817367 ... 0.00017899 0.00017899 0.00017899],0.0,30.846077000000008,0.0006881886674268145,0.0,-75.479332,JuRo,Rest,RO,0.121277976095942
0.0005782387864516902,[0.00011194 0.00011213 0.00011272 ... 0.00018244 0.00018243 0.00018243],0.0,27.260696,0.0003136055860668563,0.0,-71.89395099999999,JuRo,Rest,RO,0.10427777870793822
0.00034252939334100674,[0.00011297 0.00011299 0.00011304 ... 0.00050215 0.00050214 0.00050214],0.0,16.952019,0.0005698236166455928,0.0,-61.58527399999999,JuRo,Rest,RO,0.06177068214147194
0.00038179920691705515,"[3.72071863e-03 3.71982083e-03 3.71713013e-03 ... 7.12801940e-05
 7.12797185e-05 7.12795600e-05]",0.0,14.779156,0.003106391537608389,1.0,-59.41241099999999,JuRo,Rest,OO,0.06885247780432181
0.0002875443235497155,"[2.11275366e-05 2.11343238e-05 2.11546178e-05 ... 2.86759042e-04
 2.86754659e-04 2.86753198e-04]",0.0,13.788429,0.000318711912074221,0.0,-58.42168399999999,JuRo,Rest,RO,0.051854846202618265
0.0005432025846183741,"[2.81926006e-03 2.81867488e-03 2.81692171e-03 ... 9.35447051e-05
 9.35420311e-05 9.35411398e-05]",0.0,8.614158999999999,0.0017576432915102913,1.0,-53.24741399999999,JuRo,Rest,RO,0.09795945937837447
0.00046893523773139384,[0.00035902 0.00035902 0.00035902 ... 0.00031071 0.0003107  0.0003107 ],0.0,1.4827119999999994,1.8548737868329113e-05,0.0,-43.15054299999999,JuRo,Rest,FO,0.08456631774664611
0.0003246370606801996,[0.00016552 0.00016546 0.00016528 ... 0.00033459 0.00033458 0.00033458],0.0,1.5826029999999989,0.0013852064707950973,1.0,-43.05065199999999,JuRo,Rest,FO,0.058544034691511676
0.00033082829414188275,[0.00202963 0.00202918 0.00202784 ... 0.00018475 0.00018475 0.00018475],0.0,2.0274959999999997,4.229555221613168e-06,0.0,-42.60575899999999,JuRo,Rest,RO,0.05966054241803119
0.0010570726831149457,[0.00627506 0.0062729  0.00626643 ... 0.0010074  0.0010074  0.0010074 ],0.0,3.0919880000000006,6.596697510552474e-05,0.0,-41.54126699999999,JuRo,Rest,RO,0.19062918972364035
0.0001598519077756766,"[8.02548272e-04 8.02372228e-04 8.01844557e-04 ... 3.09979535e-05
 3.09984069e-05 3.09985580e-05]",0.0,4.856772999999991,0.002967396076128281,1.0,-39.776482,JuRo,Rest,OO,0.02882719432807607
0.00035009531686425177,[0.0008216  0.00082155 0.0008214  ... 0.00015792 0.00015791 0.00015791],0.0,13.471229999999993,5.624332074383176e-05,0.0,-31.162025,JuRo,Rest,RO,0.06313509718481329
0.0004473199370671477,"[6.31150346e-04 6.31415877e-04 6.32211604e-04 ... 1.27983813e-05
 1.27938759e-05 1.27923741e-05]",0.0,16.741127000000002,5.767713892090853e-05,0.0,-27.89212799999999,JuRo,Rest,FO,0.08066828186219215
0.0005977504966092617,"[6.83432047e-03 6.83160982e-03 6.82348982e-03 ... 3.03746136e-05
 3.03756156e-05 3.03759495e-05]",0.0,17.764461999999988,0.0021331476735930717,1.0,-26.868793,JuRo,Rest,OO,0.10779645964338712
0.0009731711174885137,"[1.11479204e-02 1.11436117e-02 1.11307045e-02 ... 5.82854070e-05
 5.82829982e-05 5.82821953e-05]",0.0,68.170227,0.00020533587379389928,0.0,23.53697200000001,JuRo,Rest,OO,0.1754986431421312
0.00031867063314550137,[0.00102364 0.00102324 0.00102203 ... 0.00025658 0.00025658 0.00025658],0.0,32.32878900000001,0.0005065430717205999,0.0,-75.479332,JuRo,Rest,RF,0.057468067764495125
0.00032985170000499053,"[7.32475688e-04 7.32440429e-04 7.32334772e-04 ... 3.80596500e-06
 3.80067861e-06 3.79891650e-06]",0.0,28.743407999999995,0.0016498360397658731,1.0,-71.89395099999999,JuRo,Rest,RF,0.05948442647824924
0.0006643210296668478,"[7.67404803e-03 7.67078843e-03 7.66102547e-03 ... 3.62295184e-05
 3.62279280e-05 3.62273979e-05]",0.0,18.434731,0.002204267191183717,1.0,-61.58527399999999,JuRo,Rest,RF,0.1198015818823264
0.000621763766229355,[0.00163161 0.00163135 0.00163056 ... 0.00056394 0.00056394 0.00056394],0.0,16.261868,0.00018046577747909964,0.0,-59.41241099999999,JuRo,Rest,OF,0.11212693776794193
0.0013014435842790828,"[1.85384470e-02 1.85251413e-02 1.84853457e-02 ... 8.17625526e-07
 8.17003232e-07 8.16795803e-07]",0.0,15.271141,0.003757360524652142,1.0,-58.42168399999999,JuRo,Rest,RF,0.2346982756295238
0.0003162087157717597,"[2.41707244e-03 2.41634796e-03 2.41417746e-03 ... 1.51907644e-05
 1.51904618e-05 1.51903609e-05]",0.0,10.096871,5.1911749565647376e-08,0.0,-53.24741399999999,JuRo,Rest,RF,0.05702409326622317
0.00011498523183006704,"[2.04741803e-04 2.04683820e-04 2.04510096e-04 ... 1.79724806e-07
 1.78385204e-07 1.77938678e-07]",0.0,1.4827119999999994,1.8548737868329113e-05,0.0,-44.63325499999999,JuRo,Rest,OF,0.020736077967088186
0.000542822681844024,"[3.62157744e-03 3.62055720e-03 3.61750071e-03 ... 1.19023639e-06
 1.19018779e-06 1.19017160e-06]",0.0,0.09989099999999952,0.00010179352515038431,0.0,-43.05065199999999,JuRo,Rest,FF,0.09789094889730264
0.0008650448891425189,[0.0003292  0.00032958 0.00033072 ... 0.00070351 0.00070351 0.0007035 ],0.0,0.5447839999999999,0.00011001291258416755,0.0,-42.60575899999999,JuRo,Rest,RF,0.15599949646403188
0.0008177941862368421,[0.00291437 0.00291376 0.00291194 ... 0.00022726 0.00022726 0.00022726],0.0,1.6092760000000013,0.006251332787664765,1.0,-41.54126699999999,JuRo,Rest,RF,0.14747845211896468
0.00024819873815995486,[0.00082399 0.00082382 0.00082331 ... 0.00026613 0.00026613 0.00026612],0.0,3.3740609999999904,6.909000205190807e-05,0.0,-39.776482,JuRo,Rest,OF,0.04475938608728315
0.0005357315417695574,[0.00245767 0.00245686 0.00245445 ... 0.00025217 0.00025216 0.00025216],0.0,11.988517999999992,0.0021030372395358654,1.0,-31.162025,JuRo,Rest,RF,0.09661215481984238
0.0009641873456618377,[0.00033994 0.00033993 0.00033992 ... 0.00056486 0.00056485 0.00056485],0.0,15.258415000000005,0.00015902035321779806,0.0,-27.89212799999999,JuRo,Rest,FF,0.17387853775927825
0.0008381526532421635,[0.00665502 0.00665277 0.00664603 ... 0.00017103 0.00017103 0.00017103],0.0,16.28174999999999,0.0007755005348233367,0.0,-26.868793,JuRo,Rest,OF,0.15114983454254952
0.000938516188114802,[0.00045263 0.0004526  0.00045252 ... 0.00094635 0.00094634 0.00094634],0.0,66.687515,0.0010359036423093217,1.0,23.53697200000001,JuRo,Rest,OF,0.16924908129840474
0.00024963988421866645,"[1.15142294e-03 1.15108277e-03 1.15006358e-03 ... 6.33156271e-05
 6.33153968e-05 6.33153200e-05]",0.0,32.42868000000001,0.00043637735981327813,0.0,-75.479332,JuRo,Rest,RF,0.045019277871295636
0.0007749495965161389,"[3.38229648e-04 3.38359666e-04 3.38749321e-04 ... 6.18356094e-05
 6.18341699e-05 6.18336900e-05]",0.0,28.843298999999995,0.001736464161245621,1.0,-71.89395099999999,JuRo,Rest,RF,0.13975199247909212
0.000695993754266766,"[9.91091811e-04 9.90788813e-04 9.89881367e-04 ... 3.67023748e-07
 3.66176844e-07 3.65894553e-07]",0.0,18.534622,1.2822390331734823e-06,0.0,-61.58527399999999,JuRo,Rest,RF,0.1255133422212944
0.0011652734283680302,"[6.94460795e-03 6.94310030e-03 6.93858191e-03 ... 6.46201688e-05
 6.46180446e-05 6.46173365e-05]",0.0,16.361759,0.0005732779247313857,0.0,-59.41241099999999,JuRo,Rest,OF,0.21014177454827968
0.0006292574741393331,[0.00142969 0.00142935 0.00142835 ... 0.00036919 0.00036918 0.00036918],0.0,15.371032000000001,0.0009611521528096744,1.0,-58.42168399999999,JuRo,Rest,RF,0.11347832967289136
9.447118092431596e-05,"[9.35936031e-05 9.35413437e-05 9.33847884e-05 ... 9.37184701e-05
 9.37186781e-05 9.37187474e-05]",0.0,10.196762,0.00013414808740641604,0.0,-53.24741399999999,JuRo,Rest,RF,0.01703663802830433
0.0012580648372344516,[0.00692111 0.0069195  0.00691467 ... 0.0004734  0.0004734  0.0004734 ],0.0,1.5826029999999989,0.0013852064707950973,1.0,-44.63325499999999,JuRo,Rest,OF,0.22687548772436555
0.00031104325475772576,"[5.50417621e-05 5.51809848e-05 5.55982990e-05 ... 6.12670661e-05
 6.12655372e-05 6.12650276e-05]",0.0,0.09989099999999952,0.00010179352515038431,0.0,-43.15054299999999,JuRo,Rest,FF,0.056092570142616684
0.0010225227074383003,"[3.62063378e-04 3.62567378e-04 3.64077858e-04 ... 6.83455073e-05
 6.83200268e-05 6.83115333e-05]",0.0,0.4448930000000004,0.004019618892678878,1.0,-42.60575899999999,JuRo,Rest,RF,0.18439855490219906
0.0004479114118189909,"[1.27414137e-04 1.27954046e-04 1.29572103e-04 ... 5.43550442e-06
 5.43383421e-06 5.43327748e-06]",0.0,1.5093850000000018,0.002041001828898104,1.0,-41.54126699999999,JuRo,Rest,RF,0.08077494657360404
0.0006686245165750115,"[2.25532996e-03 2.25504877e-03 2.25420599e-03 ... 3.91085215e-05
 3.91090067e-05 3.91091685e-05]",0.0,3.274169999999991,0.00012671887725979047,0.0,-39.776482,JuRo,Rest,OF,0.12057765928494373
0.0004938586198726114,[0.00031241 0.00031229 0.00031194 ... 0.00037281 0.00037281 0.00037281],0.0,11.888626999999993,0.0002947169220934853,0.0,-31.162025,JuRo,Rest,RF,0.08906092272381051
0.002257348544973725,"[3.05709582e-04 3.07276390e-04 3.11971952e-04 ... 1.37942443e-05
 1.37941171e-05 1.37940747e-05]",0.0,15.158524000000005,0.008392529788041614,1.0,-27.89212799999999,JuRo,Rest,FF,0.4070831939239388
0.0008154831116229387,[0.00347266 0.00347177 0.00346908 ... 0.00021377 0.00021377 0.00021376],0.0,16.181858999999992,0.0004878135067176714,0.0,-26.868793,JuRo,Rest,OF,0.14706168013338936
0.0006421600981061371,"[2.75867507e-03 2.75819945e-03 2.75677474e-03 ... 1.66969483e-05
 1.66955723e-05 1.66951136e-05]",0.0,66.587624,0.0009228772223206504,1.0,23.53697200000001,JuRo,Rest,OF,0.11580514862431175
0.0007108197680745222,"[4.29616952e-03 4.29476989e-03 4.29057642e-03 ... 4.09639267e-05
 4.09624049e-05 4.09618976e-05]",0.0,32.87357300000001,0.0023426786771789665,1.0,-75.479332,JuRo,Rest,RR,0.1281870192958695
0.0002824538536974064,[0.00093306 0.00093275 0.00093181 ... 0.0001314  0.0001314  0.0001314 ],0.0,29.288191999999995,4.982065211045494e-05,0.0,-71.89395099999999,JuRo,Rest,RR,0.050936846751153134
0.000316071590113598,[0.00053907 0.00053884 0.00053818 ... 0.00025453 0.00025453 0.00025453],0.0,18.979515,1.4120660001282204e-06,0.0,-61.58527399999999,JuRo,Rest,RR,0.05699936445284711
0.00041641248242796364,"[1.20188497e-05 1.20612842e-05 1.21884878e-05 ... 9.44038332e-06
 9.43838847e-06 9.43772354e-06]",0.0,16.806652,0.001459056333475317,1.0,-59.41241099999999,JuRo,Rest,OR,0.0750945279203857
0.0003696976257410167,"[3.38907677e-03 3.38671295e-03 3.37964294e-03 ... 3.68469461e-06
 3.68400042e-06 3.68376903e-06]",0.0,15.815925,0.0012598979347018258,1.0,-58.42168399999999,JuRo,Rest,RR,0.0666701164106236
0.0013903709664102593,"[1.46296223e-02 1.46248277e-02 1.46104633e-02 ... 1.99829164e-06
 1.99641604e-06 1.99579086e-06]",0.0,10.641655,7.856720256960159e-05,0.0,-53.24741399999999,JuRo,Rest,RR,0.25073516227950954
0.0004754437766871789,"[1.83042658e-04 1.83027495e-04 1.82982076e-04 ... 6.71890748e-05
 6.71849050e-05 6.71835150e-05]",0.0,2.0274959999999997,4.229555221613168e-06,0.0,-44.63325499999999,JuRo,Rest,OR,0.08574004735601408
0.0005551926979900923,"[1.36598187e-03 1.36611709e-03 1.36652239e-03 ... 6.35465109e-06
 6.35194851e-06 6.35104766e-06]",0.0,0.5447839999999999,0.00011001291258416755,0.0,-43.15054299999999,JuRo,Rest,FR,0.10012171901600876
0.0007437597983634969,[0.00371569 0.00371452 0.00371104 ... 0.00011585 0.00011585 0.00011585],0.0,0.4448930000000004,0.004019618892678878,1.0,-43.05065199999999,JuRo,Rest,FR,0.13412732158894905
0.0018317122528572762,"[1.58820731e-02 1.58777649e-02 1.58648538e-02 ... 1.76944813e-05
 1.76837167e-05 1.76801286e-05]",0.0,1.064492000000001,0.002016050596962416,1.0,-41.54126699999999,JuRo,Rest,RR,0.3303252729415929
0.0007430289177288162,"[1.33238149e-04 1.33490046e-04 1.34245165e-04 ... 9.18856666e-06
 9.18766756e-06 9.18736787e-06]",0.0,2.8292769999999905,5.855045202451948e-06,0.0,-39.776482,JuRo,Rest,OR,0.1339955168555571
0.0006385183046941911,[0.00285364 0.00285285 0.00285049 ... 0.00016891 0.0001689  0.0001689 ],0.0,11.443733999999992,0.0006105894273531477,0.0,-31.162025,JuRo,Rest,RR,0.1151483989623922
0.0007019046734901835,"[4.03006640e-03 4.02917612e-03 4.02650830e-03 ... 7.50774437e-06
 7.50780387e-06 7.50782371e-06]",0.0,14.713631000000005,0.0056120316137953105,1.0,-27.89212799999999,JuRo,Rest,FR,0.12657929895263434
0.0027688204688063323,"[2.63152331e-02 2.63066288e-02 2.62808540e-02 ... 4.83759315e-06
 4.82252007e-06 4.81749579e-06]",0.0,15.736965999999994,0.012292074813256448,1.0,-26.868793,JuRo,Rest,OR,0.4993204449323438
0.0010793642479340892,"[3.56078395e-03 3.56016201e-03 3.55829906e-03 ... 3.59505830e-05
 3.59508252e-05 3.59509060e-05]",0.0,66.14273100000001,0.0001331036811045294,0.0,23.53697200000001,JuRo,Rest,OR,0.19464918097591952
0.00034103041438271475,"[2.13692511e-03 2.13639743e-03 2.13481641e-03 ... 2.96812824e-07
 2.96169375e-07 2.95954895e-07]",0.0,33.93806500000001,6.851987670586368e-07,0.0,-75.479332,JuRo,Rest,RR,0.06150036095278135
0.0002578380828093252,"[2.16876678e-04 2.16862333e-04 2.16819381e-04 ... 2.98468704e-06
 2.98437529e-06 2.98427138e-06]",0.0,30.352684,0.0005451977020332066,0.0,-71.89395099999999,JuRo,Rest,RR,0.04649771542766642
0.0004123224536842773,[0.00277066 0.00276939 0.00276559 ... 0.00028392 0.00028392 0.00028392],0.0,20.044007,0.0005091091504549894,0.0,-61.58527399999999,JuRo,Rest,RR,0.07435694489718453
0.0006910057906754918,"[8.29072782e-03 8.28867284e-03 8.28251407e-03 ... 2.35805052e-05
 2.35805726e-05 2.35805950e-05]",0.0,17.871144,0.0026578328819280017,1.0,-59.41241099999999,JuRo,Rest,OR,0.12461382842913615
0.0006163349066579116,[0.00521365 0.0052099  0.00519868 ... 0.0001176  0.0001176  0.0001176 ],0.0,16.880417,0.0002220657112950164,0.0,-58.42168399999999,JuRo,Rest,RR,0.1111479141702664
0.0006877610504238962,[0.00054588 0.00054631 0.0005476  ... 0.00024575 0.00024575 0.00024575],0.0,11.706147,0.00025119340286217096,0.0,-53.24741399999999,JuRo,Rest,RR,0.12402868209539243
0.0001402525429448076,"[4.47943897e-04 4.47822921e-04 4.47460479e-04 ... 7.57786698e-05
 7.57777826e-05 7.57774869e-05]",0.0,3.0919880000000006,6.596697510552474e-05,0.0,-44.63325499999999,JuRo,Rest,OR,0.025292706022317542
0.0015880419417351188,[0.00095754 0.00095848 0.0009613  ... 0.0001298  0.0001298  0.0001298 ],0.0,1.6092760000000013,0.006251332787664765,1.0,-43.15054299999999,JuRo,Rest,FR,0.286382529258117
0.0011198118240995925,[0.00462436 0.00462355 0.00462113 ... 0.00015432 0.00015431 0.0001543 ],0.0,1.5093850000000018,0.002041001828898104,1.0,-43.05065199999999,JuRo,Rest,FR,0.20194337066966328
0.0005573271914569577,[0.00161237 0.00161223 0.0016118  ... 0.00032829 0.00032829 0.00032828],0.0,1.064492000000001,0.002016050596962416,1.0,-42.60575899999999,JuRo,Rest,RR,0.10050664690844084
0.0004310986682276585,"[3.34305633e-04 3.34520709e-04 3.35165432e-04 ... 4.39843282e-05
 4.39838186e-05 4.39836488e-05]",0.0,1.7647849999999892,0.0005094692568814452,0.0,-39.776482,JuRo,Rest,OR,0.07774298884823494
0.0004975399191153862,[0.00017307 0.000173   0.0001728  ... 0.00045988 0.00045988 0.00045988],0.0,10.37924199999999,0.00032427804719858955,0.0,-31.162025,JuRo,Rest,RR,0.08972479674400795
0.0006475951010833647,[0.00123222 0.00123199 0.0012313  ... 0.00030238 0.00030238 0.00030237],0.0,13.649139000000002,0.0001873247686354773,0.0,-27.89212799999999,JuRo,Rest,FR,0.11678528010461965
0.000573422846378735,"[2.45931792e-03 2.45892820e-03 2.45776078e-03 ... 9.68900305e-05
 9.68858133e-05 9.68844075e-05]",0.0,14.67247399999999,0.006858703245264053,1.0,-26.868793,JuRo,Rest,OR,0.10340928710037936
0.00016013673408310503,"[3.91511546e-05 3.93346386e-05 3.98843080e-05 ... 9.31504671e-07
 9.29807146e-07 9.29241312e-07]",0.0,65.078239,4.913942849249509e-05,0.0,23.53697200000001,JuRo,Rest,OR,0.028878559015731282
0.0005739560800346323,"[5.22331568e-03 5.22152740e-03 5.21616942e-03 ... 6.19337167e-06
 6.19053594e-06 6.18959072e-06]",0.0,35.70285,0.00010765506006116253,0.0,-75.479332,JuRo,Rest,RO,0.10350544879425408
0.00042394683853541615,"[5.53746661e-04 5.53592207e-04 5.53129424e-04 ... 9.73897265e-05
 9.73852620e-05 9.73837739e-05]",0.0,32.117468999999986,4.7637596871652485e-06,0.0,-71.89395099999999,JuRo,Rest,RO,0.07645325019444987
0.0005647320832256053,"[2.77019630e-03 2.76945350e-03 2.76722871e-03 ... 4.73028082e-06
 4.72509612e-06 4.72336792e-06]",0.0,21.80879199999999,0.0011569166331799607,1.0,-61.58527399999999,JuRo,Rest,RO,0.10184202198755926
0.00014939360808252644,"[2.97978902e-05 2.98010870e-05 2.98106759e-05 ... 3.71246688e-05
 3.71237938e-05 3.71235021e-05]",0.0,19.635928999999987,0.0002356368289078148,0.0,-59.41241099999999,JuRo,Rest,OO,0.02694117719014628
0.0006222666741559912,"[4.05977310e-03 4.05682713e-03 4.04801587e-03 ... 1.56776750e-06
 1.56154642e-06 1.55947277e-06]",0.0,18.645201999999987,0.0009266921087416335,1.0,-58.42168399999999,JuRo,Rest,RO,0.11221763061441464
0.0005656599740475611,"[4.24363735e-03 4.24211451e-03 4.23755213e-03 ... 1.47641235e-05
 1.47640676e-05 1.47640490e-05]",0.0,13.47093199999999,0.0001351968467151465,0.0,-53.24741399999999,JuRo,Rest,RO,0.10200935492347447
0.0012334221631915554,[0.00525409 0.00525236 0.00524719 ... 0.00075087 0.00075086 0.00075085],0.0,4.856772999999991,0.002967396076128281,1.0,-44.63325499999999,JuRo,Rest,OO,0.22243150476987436
0.0008233202878087376,[0.00307675 0.00307641 0.00307538 ... 0.00028799 0.00028799 0.00028799],0.0,3.3740609999999904,6.909000205190807e-05,0.0,-43.15054299999999,JuRo,Rest,FO,0.14847501203561747
0.00018037132291492952,"[8.16739638e-05 8.16696431e-05 8.16567162e-05 ... 7.12821727e-06
 7.12751382e-06 7.12727935e-06]",0.0,3.274169999999991,0.00012671887725979047,0.0,-43.05065199999999,JuRo,Rest,FO,0.03252760163599383
7.401150399344303e-05,"[1.30423411e-05 1.31048344e-05 1.32921321e-05 ... 5.81277200e-07
 5.79559794e-07 5.78987328e-07]",0.0,2.8292769999999905,5.855045202451948e-06,0.0,-42.60575899999999,JuRo,Rest,RO,0.013347003722509248
0.00024878189095955955,"[5.41664382e-04 5.41632964e-04 5.41538837e-04 ... 4.67908907e-05
 4.67915740e-05 4.67918017e-05]",0.0,1.7647849999999892,0.0005094692568814452,0.0,-41.54126699999999,JuRo,Rest,RO,0.04486455004379193
0.0008374015316545691,"[6.88669977e-03 6.88470304e-03 6.87872023e-03 ... 6.75646878e-05
 6.75615175e-05 6.75604607e-05]",0.0,8.614457000000002,0.004330734860138463,1.0,-31.162025,JuRo,Rest,RO,0.15101437961885866
0.0010223951040548849,"[3.02465256e-03 3.02365675e-03 3.02067264e-03 ... 9.21722038e-06
 9.21027669e-06 9.20796217e-06]",0.0,11.884354000000013,0.0018356494190232555,1.0,-27.89212799999999,JuRo,Rest,FO,0.1843755433061423
0.0005104830833513319,[0.00032432 0.00032438 0.00032456 ... 0.00054811 0.0005481  0.0005481 ],0.0,12.907689,4.0805560288958986e-05,0.0,-26.868793,JuRo,Rest,OO,0.09205892660108422
0.0004308284451643996,"[4.19038890e-03 4.18863998e-03 4.18340084e-03 ... 1.84946798e-05
 1.84955146e-05 1.84957928e-05]",0.0,63.31345400000001,0.0003527794910329618,0.0,23.53697200000001,JuRo,Rest,OO,0.07769425766407274
